#[Parameters]
# Name = 'NoName'
# ShotNo =000000
# Date = '08/25/2026 13:09'
# DimNo = 3
# DimName = 'frame','x','y'
# DimSize = 50,128,12
# DimUnit = 'No.','pixel','pixel'
# ValNo = 1
# ValName = 'count'
# ValUnit = 'cnt'
#[Comments]
# SubShotno = 001
# Sec_from_epoch = 1787626403
# Exposure_Sec =    0.2000
# ExposureDelay_Sec =    0.2000
# CCDsetgain = 10
# EMRealGain = 1.000000
# PreAmpGain = 4.600000
# KineticCycleTime =    0.20006
#[data]
46,42,1,1584.00
46,42,2,1580.00
46,42,3,1586.00
46,42,4,1569.00
46,42,5,1552.00
46,42,6,1509.00
46,42,7,1538.00
46,42,8,1532.00
46,42,9,1495.00
46,42,10,1472.00
46,42,11,1482.00
46,43,0,1553.00
46,43,1,1586.00
46,43,2,1549.00
46,43,3,1587.00
46,43,4,1545.00
46,43,5,1517.00
46,43,6,1531.00
46,43,7,1541.00
46,43,8,1500.00
46,43,9,1492.00
46,43,10,1508.00
46,43,11,1475.00
46,44,0,1604.00
46,44,1,1605.00
46,44,2,1552.00
46,44,3,1591.00
46,44,4,1537.00
46,44,5,1538.00
46,44,6,1542.00
46,44,7,1523.00
46,44,8,1489.00
46,44,9,1497.00
46,44,10,1525.00
46,44,11,1461.00
46,45,0,1606.00
46,45,1,1593.00
46,45,2,1581.00
46,45,3,1605.00
46,45,4,1564.00
46,45,5,1538.00
46,45,6,1540.00
46,45,7,1499.00
46,45,8,1532.00
46,45,9,1486.00
46,45,10,1522.00
46,45,11,1443.00
46,46,0,1592.00
46,46,1,1605.00
46,46,2,1582.00
46,46,3,1569.00
46,46,4,1558.00
46,46,5,1552.00
46,46,6,1537.00
46,46,7,1532.00
46,46,8,1494.00
46,46,9,1499.00
46,46,10,1539.00
46,46,11,1479.00
46,47,0,1615.00
46,47,1,1604.00
46,47,2,1577.00
46,47,3,1583.00
46,47,4,1532.00
46,47,5,1597.00
46,47,6,1535.00
46,47,7,1551.00
46,47,8,1488.00
46,47,9,1509.00
46,47,10,1527.00
46,47,11,1471.00
46,48,0,1602.00
46,48,1,1612.00
46,48,2,1586.00
46,48,3,1570.00
46,48,4,1565.00
46,48,5,1570.00
46,48,6,1550.00
46,48,7,1489.00
46,48,8,1522.00
46,48,9,1491.00
46,48,10,1486.00
46,48,11,1501.00
46,49,0,1594.00
46,49,1,1570.00
46,49,2,1573.00
46,49,3,1591.00
46,49,4,1573.00
46,49,5,1528.00
46,49,6,1532.00
46,49,7,1501.00
46,49,8,1536.00
46,49,9,1488.00
46,49,10,1477.00
46,49,11,1492.00
46,50,0,1583.00
46,50,1,1578.00
46,50,2,1534.00
46,50,3,1588.00
46,50,4,1534.00
46,50,5,1559.00
46,50,6,1529.00
46,50,7,1535.00
46,50,8,1509.00
46,50,9,1488.00
46,50,10,1497.00
46,50,11,1481.00
46,51,0,1562.00
46,51,1,1571.00
46,51,2,1607.00
46,51,3,1574.00
46,51,4,1529.00
46,51,5,1535.00
46,51,6,1561.00
46,51,7,1514.00
46,51,8,1540.00
46,51,9,1515.00
46,51,10,1489.00
46,51,11,1491.00
46,52,0,1602.00
46,52,1,1578.00
46,52,2,1579.00
46,52,3,1572.00
46,52,4,1546.00
46,52,5,1554.00
46,52,6,1550.00
46,52,7,1525.00
46,52,8,1507.00
46,52,9,1514.00
46,52,10,1519.00
46,52,11,1467.00
46,53,0,1582.00
46,53,1,1603.00
46,53,2,1575.00
46,53,3,1603.00
46,53,4,1558.00
46,53,5,1531.00
46,53,6,1561.00
46,53,7,1526.00
46,53,8,1500.00
46,53,9,1489.00
46,53,10,1501.00
46,53,11,1497.00
46,54,0,1569.00
46,54,1,1613.00
46,54,2,1571.00
46,54,3,1572.00
46,54,4,1552.00
46,54,5,1537.00
46,54,6,1519.00
46,54,7,1510.00
46,54,8,1503.00
46,54,9,1508.00
46,54,10,1534.00
46,54,11,1477.00
46,55,0,1578.00
46,55,1,1608.00
46,55,2,1588.00
46,55,3,1541.00
46,55,4,1526.00
46,55,5,1534.00
46,55,6,1512.00
46,55,7,1513.00
46,55,8,1510.00
46,55,9,1482.00
46,55,10,1529.00
46,55,11,1459.00
46,56,0,1573.00
46,56,1,1580.00
46,56,2,1562.00
46,56,3,1557.00
46,56,4,1529.00
46,56,5,1525.00
46,56,6,1536.00
46,56,7,1544.00
46,56,8,1536.00
46,56,9,1503.00
46,56,10,1512.00
46,56,11,1457.00
46,57,0,1583.00
46,57,1,1583.00
46,57,2,1561.00
46,57,3,1575.00
46,57,4,1576.00
46,57,5,1511.00
46,57,6,1509.00
46,57,7,1520.00
46,57,8,1519.00
46,57,9,1491.00
46,57,10,1529.00
46,57,11,1453.00
46,58,0,1583.00
46,58,1,1581.00
46,58,2,1561.00
46,58,3,1561.00
46,58,4,1576.00
46,58,5,1535.00
46,58,6,1542.00
46,58,7,1507.00
46,58,8,1521.00
46,58,9,1483.00
46,58,10,1510.00
46,58,11,1491.00
46,59,0,1586.00
46,59,1,1626.00
46,59,2,1609.00
46,59,3,1576.00
46,59,4,1548.00
46,59,5,1543.00
46,59,6,1515.00
46,59,7,1532.00
46,59,8,1522.00
46,59,9,1505.00
46,59,10,1500.00
46,59,11,1480.00
46,60,0,1582.00
46,60,1,1581.00
46,60,2,1571.00
46,60,3,1588.00
46,60,4,1564.00
46,60,5,1556.00
46,60,6,1531.00
46,60,7,1533.00
46,60,8,1511.00
46,60,9,1505.00
46,60,10,1522.00
46,60,11,1482.00
46,61,0,1584.00
46,61,1,1601.00
46,61,2,1595.00
46,61,3,1591.00
46,61,4,1556.00
46,61,5,1568.00
46,61,6,1550.00
46,61,7,1518.00
46,61,8,1497.00
46,61,9,1504.00
46,61,10,1508.00
46,61,11,1463.00
46,62,0,1592.00
46,62,1,1587.00
46,62,2,1589.00
46,62,3,1585.00
46,62,4,1544.00
46,62,5,1554.00
46,62,6,1549.00
46,62,7,1519.00
46,62,8,1523.00
46,62,9,1484.00
46,62,10,1504.00
46,62,11,1477.00
46,63,0,1612.00
46,63,1,1587.00
46,63,2,1572.00
46,63,3,1595.00
46,63,4,1579.00
46,63,5,1529.00
46,63,6,1538.00
46,63,7,1520.00
46,63,8,1504.00
46,63,9,1493.00
46,63,10,1497.00
46,63,11,1471.00
46,64,0,1594.00
46,64,1,1586.00
46,64,2,1582.00
46,64,3,1598.00
46,64,4,1549.00
46,64,5,1542.00
46,64,6,1563.00
46,64,7,1530.00
46,64,8,1506.00
46,64,9,1510.00
46,64,10,1490.00
46,64,11,1482.00
46,65,0,1574.00
46,65,1,1589.00
46,65,2,1552.00
46,65,3,1625.00
46,65,4,1595.00
46,65,5,1563.00
46,65,6,1562.00
46,65,7,1520.00
46,65,8,1513.00
46,65,9,1528.00
46,65,10,1502.00
46,65,11,1495.00
46,66,0,1551.00
46,66,1,1585.00
46,66,2,1583.00
46,66,3,1613.00
46,66,4,1621.00
46,66,5,1512.00
46,66,6,1557.00
46,66,7,1515.00
46,66,8,1523.00
46,66,9,1499.00
46,66,10,1533.00
46,66,11,1468.00
46,67,0,1567.00
46,67,1,1596.00
46,67,2,1582.00
46,67,3,1603.00
46,67,4,1550.00
46,67,5,1566.00
46,67,6,1572.00
46,67,7,1517.00
46,67,8,1501.00
46,67,9,1511.00
46,67,10,1497.00
46,67,11,1461.00
46,68,0,1587.00
46,68,1,1607.00
46,68,2,1585.00
46,68,3,1569.00
46,68,4,1558.00
46,68,5,1546.00
46,68,6,1530.00
46,68,7,1516.00
46,68,8,1538.00
46,68,9,1516.00
46,68,10,1537.00
46,68,11,1500.00
46,69,0,1596.00
46,69,1,1610.00
46,69,2,1577.00
46,69,3,1595.00
46,69,4,1550.00
46,69,5,1543.00
46,69,6,1567.00
46,69,7,1529.00
46,69,8,1496.00
46,69,9,1509.00
46,69,10,1523.00
46,69,11,1479.00
46,70,0,1569.00
46,70,1,1615.00
46,70,2,1558.00
46,70,3,1572.00
46,70,4,1589.00
46,70,5,1533.00
46,70,6,1537.00
46,70,7,1511.00
46,70,8,1508.00
46,70,9,1493.00
46,70,10,1522.00
46,70,11,1484.00
46,71,0,1608.00
46,71,1,1601.00
46,71,2,1580.00
46,71,3,1605.00
46,71,4,1543.00
46,71,5,1530.00
46,71,6,1564.00
46,71,7,1537.00
46,71,8,1518.00
46,71,9,1516.00
46,71,10,1529.00
46,71,11,1484.00
46,72,0,1600.00
46,72,1,1604.00
46,72,2,1594.00
46,72,3,1595.00
46,72,4,1550.00
46,72,5,1555.00
46,72,6,1533.00
46,72,7,1521.00
46,72,8,1507.00
46,72,9,1501.00
46,72,10,1534.00
46,72,11,1481.00
46,73,0,1585.00
46,73,1,1602.00
46,73,2,1604.00
46,73,3,1614.00
46,73,4,1587.00
46,73,5,1591.00
46,73,6,1542.00
46,73,7,1521.00
46,73,8,1519.00
46,73,9,1494.00
46,73,10,1487.00
46,73,11,1483.00
46,74,0,1555.00
46,74,1,1601.00
46,74,2,1573.00
46,74,3,1611.00
46,74,4,1582.00
46,74,5,1554.00
46,74,6,1544.00
46,74,7,1504.00
46,74,8,1535.00
46,74,9,1508.00
46,74,10,1516.00
46,74,11,1485.00
46,75,0,1602.00
46,75,1,1628.00
46,75,2,1602.00
46,75,3,1585.00
46,75,4,1571.00
46,75,5,1540.00
46,75,6,1554.00
46,75,7,1526.00
46,75,8,1524.00
46,75,9,1514.00
46,75,10,1504.00
46,75,11,1503.00
46,76,0,1617.00
46,76,1,1617.00
46,76,2,1595.00
46,76,3,1597.00
46,76,4,1575.00
46,76,5,1591.00
46,76,6,1559.00
46,76,7,1534.00
46,76,8,1519.00
46,76,9,1496.00
46,76,10,1517.00
46,76,11,1500.00
46,77,0,1621.00
46,77,1,1611.00
46,77,2,1608.00
46,77,3,1582.00
46,77,4,1557.00
46,77,5,1539.00
46,77,6,1565.00
46,77,7,1570.00
46,77,8,1514.00
46,77,9,1522.00
46,77,10,1497.00
46,77,11,1485.00
46,78,0,1597.00
46,78,1,1611.00
46,78,2,1569.00
46,78,3,1621.00
46,78,4,1579.00
46,78,5,1545.00
46,78,6,1546.00
46,78,7,1568.00
46,78,8,1535.00
46,78,9,1505.00
46,78,10,1524.00
46,78,11,1503.00
46,79,0,1616.00
46,79,1,1597.00
46,79,2,1595.00
46,79,3,1625.00
46,79,4,1598.00
46,79,5,1544.00
46,79,6,1547.00
46,79,7,1541.00
46,79,8,1502.00
46,79,9,1540.00
46,79,10,1514.00
46,79,11,1468.00
46,80,0,1681.00
46,80,1,1678.00
46,80,2,1622.00
46,80,3,1611.00
46,80,4,1577.00
46,80,5,1549.00
46,80,6,1553.00
46,80,7,1530.00
46,80,8,1523.00
46,80,9,1514.00
46,80,10,1523.00
46,80,11,1502.00
46,81,0,2484.00
46,81,1,2185.00
46,81,2,1946.00
46,81,3,1741.00
46,81,4,1603.00
46,81,5,1595.00
46,81,6,1578.00
46,81,7,1568.00
46,81,8,1501.00
46,81,9,1529.00
46,81,10,1521.00
46,81,11,1498.00
46,82,0,3886.00
46,82,1,3528.00
46,82,2,2957.00
46,82,3,2686.00
46,82,4,2172.00
46,82,5,1813.00
46,82,6,1646.00
46,82,7,1579.00
46,82,8,1530.00
46,82,9,1533.00
46,82,10,1523.00
46,82,11,1517.00
46,83,0,5095.00
46,83,1,4878.00
46,83,2,4233.00
46,83,3,4032.00
46,83,4,3518.00
46,83,5,2920.00
46,83,6,2478.00
46,83,7,1975.00
46,83,8,1634.00
46,83,9,1582.00
46,83,10,1524.00
46,83,11,1477.00
46,84,0,5916.00
46,84,1,5908.00
46,84,2,5172.00
46,84,3,5241.00
46,84,4,4629.00
46,84,5,4032.00
46,84,6,3784.00
46,84,7,3051.00
46,84,8,2499.00
46,84,9,2008.00
46,84,10,1661.00
46,84,11,1499.00
46,85,0,6545.00
46,85,1,6454.00
46,85,2,5806.00
46,85,3,6003.00
46,85,4,5397.00
46,85,5,4858.00
46,85,6,4897.00
46,85,7,3908.00
46,85,8,3575.00
46,85,9,3093.00
46,85,10,2709.00
46,85,11,1988.00
46,86,0,6939.00
46,86,1,7008.00
46,86,2,6448.00
46,86,3,6587.00
46,86,4,5901.00
46,86,5,5376.00
46,86,6,5530.00
46,86,7,4673.00
46,86,8,4359.00
46,86,9,4048.00
46,86,10,3899.00
46,86,11,3177.00
46,87,0,7295.00
46,87,1,7397.00
46,87,2,6780.00
46,87,3,6849.00
46,87,4,6443.00
46,87,5,5810.00
46,87,6,5885.00
46,87,7,5199.00
46,87,8,4938.00
46,87,9,4690.00
46,87,10,4735.00
46,87,11,4131.00
46,88,0,7281.00
46,88,1,7476.00
46,88,2,7042.00
46,88,3,7058.00
46,88,4,6696.00
46,88,5,6059.00
46,88,6,6209.00
46,88,7,5321.00
46,88,8,5189.00
46,88,9,5050.00
46,88,10,5351.00
46,88,11,4642.00
46,89,0,7260.00
46,89,1,7412.00
46,89,2,7019.00
46,89,3,7157.00
46,89,4,6827.00
46,89,5,6172.00
46,89,6,6429.00
46,89,7,5585.00
46,89,8,5425.00
46,89,9,5266.00
46,89,10,5612.00
46,89,11,5079.00
46,90,0,7190.00
46,90,1,7318.00
46,90,2,7017.00
46,90,3,7188.00
46,90,4,6796.00
46,90,5,6234.00
46,90,6,6409.00
46,90,7,5623.00
46,90,8,5591.00
46,90,9,5482.00
46,90,10,5711.00
46,90,11,5267.00
46,91,0,6757.00
46,91,1,7188.00
46,91,2,6579.00
46,91,3,6958.00
46,91,4,6733.00
46,91,5,6188.00
46,91,6,6358.00
46,91,7,5748.00
46,91,8,5562.00
46,91,9,5501.00
46,91,10,5822.00
46,91,11,5485.00
46,92,0,6401.00
46,92,1,6745.00
46,92,2,6334.00
46,92,3,6696.00
46,92,4,6382.00
46,92,5,6047.00
46,92,6,6312.00
46,92,7,5610.00
46,92,8,5500.00
46,92,9,5415.00
46,92,10,6061.00
46,92,11,5481.00
46,93,0,5794.00
46,93,1,6150.00
46,93,2,5945.00
46,93,3,6366.00
46,93,4,6002.00
46,93,5,5653.00
46,93,6,6032.00
46,93,7,5599.00
46,93,8,5421.00
46,93,9,5378.00
46,93,10,5925.00
46,93,11,5547.00
46,94,0,5053.00
46,94,1,5472.00
46,94,2,5377.00
46,94,3,5726.00
46,94,4,5642.00
46,94,5,5331.00
46,94,6,5722.00
46,94,7,5259.00
46,94,8,5219.00
46,94,9,5258.00
46,94,10,5781.00
46,94,11,5346.00
46,95,0,3880.00
46,95,1,4383.00
46,95,2,4415.00
46,95,3,4892.00
46,95,4,4909.00
46,95,5,4778.00
46,95,6,5296.00
46,95,7,4879.00
46,95,8,4916.00
46,95,9,5039.00
46,95,10,5539.00
46,95,11,5246.00
46,96,0,2436.00
46,96,1,2811.00
46,96,2,2988.00
46,96,3,3666.00
46,96,4,3876.00
46,96,5,4080.00
46,96,6,4684.00
46,96,7,4394.00
46,96,8,4447.00
46,96,9,4769.00
46,96,10,5284.00
46,96,11,4936.00
46,97,0,1805.00
46,97,1,1853.00
46,97,2,1934.00
46,97,3,2244.00
46,97,4,2523.00
46,97,5,2910.00
46,97,6,3481.00
46,97,7,3704.00
46,97,8,3893.00
46,97,9,4235.00
46,97,10,4879.00
46,97,11,4724.00
46,98,0,1635.00
46,98,1,1655.00
46,98,2,1656.00
46,98,3,1710.00
46,98,4,1789.00
46,98,5,1854.00
46,98,6,2117.00
46,98,7,2410.00
46,98,8,2821.00
46,98,9,3464.00
46,98,10,4212.00
46,98,11,4151.00
46,99,0,1622.00
46,99,1,1588.00
46,99,2,1610.00
46,99,3,1644.00
46,99,4,1614.00
46,99,5,1611.00
46,99,6,1654.00
46,99,7,1719.00
46,99,8,1841.00
46,99,9,2216.00
46,99,10,2939.00
46,99,11,3405.00
46,100,0,1609.00
46,100,1,1631.00
46,100,2,1635.00
46,100,3,1614.00
46,100,4,1597.00
46,100,5,1597.00
46,100,6,1590.00
46,100,7,1579.00
46,100,8,1573.00
46,100,9,1677.00
46,100,10,1852.00
46,100,11,2160.00
46,101,0,1603.00
46,101,1,1645.00
46,101,2,1623.00
46,101,3,1617.00
46,101,4,1582.00
46,101,5,1568.00
46,101,6,1575.00
46,101,7,1534.00
46,101,8,1544.00
46,101,9,1545.00
46,101,10,1580.00
46,101,11,1627.00
46,102,0,1703.00
46,102,1,1651.00
46,102,2,1633.00
46,102,3,1603.00
46,102,4,1569.00
46,102,5,1577.00
46,102,6,1579.00
46,102,7,1507.00
46,102,8,1513.00
46,102,9,1499.00
46,102,10,1557.00
46,102,11,1518.00
46,103,0,2205.00
46,103,1,2011.00
46,103,2,1834.00
46,103,3,1702.00
46,103,4,1595.00
46,103,5,1583.00
46,103,6,1579.00
46,103,7,1524.00
46,103,8,1536.00
46,103,9,1491.00
46,103,10,1535.00
46,103,11,1493.00
46,104,0,2898.00
46,104,1,2735.00
46,104,2,2511.00
46,104,3,2338.00
46,104,4,2018.00
46,104,5,1757.00
46,104,6,1669.00
46,104,7,1564.00
46,104,8,1517.00
46,104,9,1525.00
46,104,10,1561.00
46,104,11,1496.00
46,105,0,3647.00
46,105,1,3469.00
46,105,2,3207.00
46,105,3,3126.00
46,105,4,2755.00
46,105,5,2413.00
46,105,6,2257.00
46,105,7,1873.00
46,105,8,1640.00
46,105,9,1531.00
46,105,10,1554.00
46,105,11,1500.00
46,106,0,4053.00
46,106,1,3995.00
46,106,2,3688.00
46,106,3,3631.00
46,106,4,3380.00
46,106,5,3030.00
46,106,6,2926.00
46,106,7,2475.00
46,106,8,2162.00
46,106,9,1832.00
46,106,10,1634.00
46,106,11,1512.00
46,107,0,4389.00
46,107,1,4353.00
46,107,2,4000.00
46,107,3,4016.00
46,107,4,3779.00
46,107,5,3419.00
46,107,6,3466.00
46,107,7,2906.00
46,107,8,2722.00
46,107,9,2490.00
46,107,10,2292.00
46,107,11,1885.00
46,108,0,4593.00
46,108,1,4662.00
46,108,2,4199.00
46,108,3,4241.00
46,108,4,3968.00
46,108,5,3711.00
46,108,6,3781.00
46,108,7,3262.00
46,108,8,3149.00
46,108,9,2933.00
46,108,10,2921.00
46,108,11,2476.00
46,109,0,4616.00
46,109,1,4816.00
46,109,2,4373.00
46,109,3,4376.00
46,109,4,4193.00
46,109,5,3964.00
46,109,6,3952.00
46,109,7,3542.00
46,109,8,3395.00
46,109,9,3274.00
46,109,10,3319.00
46,109,11,2891.00
46,110,0,4593.00
46,110,1,4885.00
46,110,2,4463.00
46,110,3,4533.00
46,110,4,4358.00
46,110,5,3943.00
46,110,6,4010.00
46,110,7,3659.00
46,110,8,3559.00
46,110,9,3408.00
46,110,10,3675.00
46,110,11,3204.00
46,111,0,4627.00
46,111,1,4778.00
46,111,2,4506.00
46,111,3,4691.00
46,111,4,4416.00
46,111,5,4026.00
46,111,6,4161.00
46,111,7,3793.00
46,111,8,3707.00
46,111,9,3626.00
46,111,10,3807.00
46,111,11,3461.00
46,112,0,4556.00
46,112,1,4797.00
46,112,2,4568.00
46,112,3,4640.00
46,112,4,4467.00
46,112,5,4032.00
46,112,6,4221.00
46,112,7,3737.00
46,112,8,3654.00
46,112,9,3693.00
46,112,10,3966.00
46,112,11,3560.00
46,113,0,4334.00
46,113,1,4697.00
46,113,2,4373.00
46,113,3,4666.00
46,113,4,4276.00
46,113,5,4104.00
46,113,6,4173.00
46,113,7,3774.00
46,113,8,3724.00
46,113,9,3686.00
46,113,10,3985.00
46,113,11,3685.00
46,114,0,4236.00
46,114,1,4350.00
46,114,2,4263.00
46,114,3,4360.00
46,114,4,4170.00
46,114,5,3984.00
46,114,6,4104.00
46,114,7,3711.00
46,114,8,3733.00
46,114,9,3787.00
46,114,10,3940.00
46,114,11,3773.00
46,115,0,3893.00
46,115,1,4173.00
46,115,2,3986.00
46,115,3,4241.00
46,115,4,4106.00
46,115,5,3727.00
46,115,6,4007.00
46,115,7,3680.00
46,115,8,3630.00
46,115,9,3655.00
46,115,10,3962.00
46,115,11,3656.00
46,116,0,3488.00
46,116,1,3704.00
46,116,2,3599.00
46,116,3,3849.00
46,116,4,3836.00
46,116,5,3560.00
46,116,6,3817.00
46,116,7,3533.00
46,116,8,3509.00
46,116,9,3530.00
46,116,10,3801.00
46,116,11,3632.00
46,117,0,2751.00
46,117,1,3058.00
46,117,2,3146.00
46,117,3,3394.00
46,117,4,3417.00
46,117,5,3318.00
46,117,6,3571.00
46,117,7,3363.00
46,117,8,3317.00
46,117,9,3406.00
46,117,10,3742.00
46,117,11,3483.00
46,118,0,2021.00
46,118,1,2162.00
46,118,2,2272.00
46,118,3,2619.00
46,118,4,2828.00
46,118,5,2939.00
46,118,6,3123.00
46,118,7,3029.00
46,118,8,3131.00
46,118,9,3219.00
46,118,10,3530.00
46,118,11,3363.00
46,119,0,1691.00
46,119,1,1760.00
46,119,2,1755.00
46,119,3,1862.00
46,119,4,2005.00
46,119,5,2171.00
46,119,6,2515.00
46,119,7,2648.00
46,119,8,2732.00
46,119,9,2982.00
46,119,10,3385.00
46,119,11,3289.00
46,120,0,1588.00
46,120,1,1665.00
46,120,2,1625.00
46,120,3,1674.00
46,120,4,1646.00
46,120,5,1741.00
46,120,6,1788.00
46,120,7,1967.00
46,120,8,2141.00
46,120,9,2528.00
46,120,10,2975.00
46,120,11,2980.00
46,121,0,1615.00
46,121,1,1650.00
46,121,2,1613.00
46,121,3,1648.00
46,121,4,1578.00
46,121,5,1589.00
46,121,6,1604.00
46,121,7,1618.00
46,121,8,1698.00
46,121,9,1815.00
46,121,10,2244.00
46,121,11,2493.00
46,122,0,1596.00
46,122,1,1611.00
46,122,2,1595.00
46,122,3,1578.00
46,122,4,1589.00
46,122,5,1579.00
46,122,6,1546.00
46,122,7,1554.00
46,122,8,1554.00
46,122,9,1564.00
46,122,10,1663.00
46,122,11,1820.00
46,123,0,1608.00
46,123,1,1593.00
46,123,2,1600.00
46,123,3,1615.00
46,123,4,1562.00
46,123,5,1583.00
46,123,6,1536.00
46,123,7,1566.00
46,123,8,1509.00
46,123,9,1523.00
46,123,10,1545.00
46,123,11,1566.00
46,124,0,1632.00
46,124,1,1624.00
46,124,2,1604.00
46,124,3,1620.00
46,124,4,1578.00
46,124,5,1554.00
46,124,6,1577.00
46,124,7,1539.00
46,124,8,1527.00
46,124,9,1500.00
46,124,10,1519.00
46,124,11,1480.00
46,125,0,1604.00
46,125,1,1592.00
46,125,2,1608.00
46,125,3,1625.00
46,125,4,1573.00
46,125,5,1567.00
46,125,6,1589.00
46,125,7,1524.00
46,125,8,1529.00
46,125,9,1539.00
46,125,10,1547.00
46,125,11,1488.00
46,126,0,1609.00
46,126,1,1632.00
46,126,2,1584.00
46,126,3,1610.00
46,126,4,1580.00
46,126,5,1570.00
46,126,6,1597.00
46,126,7,1531.00
46,126,8,1534.00
46,126,9,1496.00
46,126,10,1554.00
46,126,11,1488.00
46,127,0,1277.00
46,127,1,1280.00
46,127,2,1275.00
46,127,3,1274.00
46,127,4,1273.00
46,127,5,1270.00
46,127,6,1270.00
46,127,7,1265.00
46,127,8,1272.00
46,127,9,1256.00
46,127,10,1268.00
46,127,11,1265.00
47,0,0,1578.00
47,0,1,1606.00
47,0,2,1581.00
47,0,3,1579.00
47,0,4,1583.00
47,0,5,1543.00
47,0,6,1543.00
47,0,7,1503.00
47,0,8,1517.00
47,0,9,1533.00
47,0,10,1511.00
47,0,11,1508.00
47,1,0,1618.00
47,1,1,1601.00
47,1,2,1628.00
47,1,3,1596.00
47,1,4,1580.00
47,1,5,1544.00
47,1,6,1520.00
47,1,7,1512.00
47,1,8,1513.00
47,1,9,1512.00
47,1,10,1517.00
47,1,11,1514.00
47,2,0,1812.00
47,2,1,1780.00
47,2,2,1737.00
47,2,3,1654.00
47,2,4,1625.00
47,2,5,1591.00
47,2,6,1514.00
47,2,7,1530.00
47,2,8,1537.00
47,2,9,1498.00
47,2,10,1508.00
47,2,11,1495.00
47,3,0,2009.00
47,3,1,2021.00
47,3,2,1961.00
47,3,3,1883.00
47,3,4,1775.00
47,3,5,1681.00
47,3,6,1627.00
47,3,7,1568.00
47,3,8,1532.00
47,3,9,1512.00
47,3,10,1545.00
47,3,11,1500.00
47,4,0,2274.00
47,4,1,2239.00
47,4,2,2120.00
47,4,3,2129.00
47,4,4,1975.00
47,4,5,1905.00
47,4,6,1846.00
47,4,7,1712.00
47,4,8,1578.00
47,4,9,1527.00
47,4,10,1516.00
47,4,11,1502.00
47,5,0,2405.00
47,5,1,2397.00
47,5,2,2333.00
47,5,3,2346.00
47,5,4,2186.00
47,5,5,2080.00
47,5,6,2056.00
47,5,7,1845.00
47,5,8,1761.00
47,5,9,1709.00
47,5,10,1618.00
47,5,11,1522.00
47,6,0,2495.00
47,6,1,2496.00
47,6,2,2389.00
47,6,3,2448.00
47,6,4,2304.00
47,6,5,2193.00
47,6,6,2219.00
47,6,7,2006.00
47,6,8,1975.00
47,6,9,1869.00
47,6,10,1867.00
47,6,11,1727.00
47,7,0,2540.00
47,7,1,2592.00
47,7,2,2521.00
47,7,3,2512.00
47,7,4,2488.00
47,7,5,2306.00
47,7,6,2322.00
47,7,7,2174.00
47,7,8,2121.00
47,7,9,2051.00
47,7,10,2053.00
47,7,11,1931.00
47,8,0,2572.00
47,8,1,2695.00
47,8,2,2605.00
47,8,3,2547.00
47,8,4,2479.00
47,8,5,2394.00
47,8,6,2390.00
47,8,7,2210.00
47,8,8,2169.00
47,8,9,2158.00
47,8,10,2156.00
47,8,11,2004.00
47,9,0,2665.00
47,9,1,2750.00
47,9,2,2594.00
47,9,3,2621.00
47,9,4,2507.00
47,9,5,2429.00
47,9,6,2461.00
47,9,7,2266.00
47,9,8,2214.00
47,9,9,2207.00
47,9,10,2271.00
47,9,11,2162.00
47,10,0,2792.00
47,10,1,2820.00
47,10,2,2712.00
47,10,3,2735.00
47,10,4,2586.00
47,10,5,2428.00
47,10,6,2432.00
47,10,7,2291.00
47,10,8,2266.00
47,10,9,2183.00
47,10,10,2291.00
47,10,11,2240.00
47,11,0,2924.00
47,11,1,2891.00
47,11,2,2719.00
47,11,3,2805.00
47,11,4,2691.00
47,11,5,2538.00
47,11,6,2498.00
47,11,7,2365.00
47,11,8,2281.00
47,11,9,2275.00
47,11,10,2305.00
47,11,11,2187.00
47,12,0,2915.00
47,12,1,2953.00
47,12,2,2825.00
47,12,3,2758.00
47,12,4,2757.00
47,12,5,2593.00
47,12,6,2621.00
47,12,7,2432.00
47,12,8,2273.00
47,12,9,2248.00
47,12,10,2377.00
47,12,11,2267.00
47,13,0,2853.00
47,13,1,2881.00
47,13,2,2768.00
47,13,3,2863.00
47,13,4,2762.00
47,13,5,2686.00
47,13,6,2690.00
47,13,7,2463.00
47,13,8,2404.00
47,13,9,2362.00
47,13,10,2462.00
47,13,11,2264.00
47,14,0,2703.00
47,14,1,2821.00
47,14,2,2750.00
47,14,3,2748.00
47,14,4,2721.00
47,14,5,2618.00
47,14,6,2637.00
47,14,7,2479.00
47,14,8,2418.00
47,14,9,2483.00
47,14,10,2535.00
47,14,11,2384.00
47,15,0,2600.00
47,15,1,2704.00
47,15,2,2607.00
47,15,3,2685.00
47,15,4,2689.00
47,15,5,2607.00
47,15,6,2645.00
47,15,7,2443.00
47,15,8,2472.00
47,15,9,2437.00
47,15,10,2517.00
47,15,11,2437.00
47,16,0,2312.00
47,16,1,2415.00
47,16,2,2425.00
47,16,3,2480.00
47,16,4,2489.00
47,16,5,2444.00
47,16,6,2533.00
47,16,7,2418.00
47,16,8,2368.00
47,16,9,2411.00
47,16,10,2517.00
47,16,11,2461.00
47,17,0,2144.00
47,17,1,2194.00
47,17,2,2206.00
47,17,3,2235.00
47,17,4,2257.00
47,17,5,2208.00
47,17,6,2329.00
47,17,7,2248.00
47,17,8,2243.00
47,17,9,2318.00
47,17,10,2533.00
47,17,11,2374.00
47,18,0,2068.00
